"id","Province","City","Barangay","Latitude","Logitude"
"251526","Lanao del Norte","Iligan City","Del Carmen",8.22420978546148,124.251052856445
"251407","Lanao del Norte","Iligan City","Digkilaan",8.26146984100342,124.382713317871
"251722","Lanao del Norte","Iligan City","Ditucalan",8.18634033203131,124.194488525391
"251590","Lanao del Norte","Iligan City","Dulag",8.21920967102056,124.366500854492
"251477","Lanao del Norte","Iligan City","Hinaplanon",8.24709987640381,124.251068115234
"251252","Lanao del Norte","Iligan City","Hindang",8.33687973022461,124.382759094239
"251361","Lanao del Norte","Iligan City","Kabacsanan",8.27305984497082,124.305488586426
"251677","Lanao del Norte","Iligan City","Kalilangan",8.18325042724609,124.413352966309
"251358","Lanao del Norte","Iligan City","Kiwalan",8.27392959594727,124.296051025391
"251570","Lanao del Norte","Iligan City","Lanipao",8.19355010986328,124.355979919434
"251490","Lanao del Norte","Iligan City","Luinab",8.24333000183111,124.263442993164
"251576","Lanao del Norte","Iligan City","Mahayhay",8.22420978546148,124.251052856445
"251259","Lanao del Norte","Iligan City","Mainit",8.27752017974859,124.356506347656
"251483","Lanao del Norte","Iligan City","Mandulog",8.22622013092047,124.353103637695
"251623","Lanao del Norte","Iligan City","Maria Cristina",8.13276004791265,124.215133666992
"251578","Lanao del Norte","Iligan City","Palao",8.22420978546148,124.251052856445
"251814","Lanao del Norte","Iligan City","Panoroganan",8.13796997070307,124.495597839355
"251539","Lanao del Norte","Iligan City","Poblacion",8.23311996459961,124.242118835449
"251530","Lanao del Norte","Iligan City","Puga-An",8.20775985717773,124.298439025879
"251260","Lanao del Norte","Iligan City","Rogongon",8.21920967102056,124.366500854492
"251507","Lanao del Norte","Iligan City","San Miguel",8.23398017883301,124.241912841797
"251446","Lanao del Norte","Iligan City","San Roque",8.25238037109386,124.260307312012
"251663","Lanao del Norte","Iligan City","Santa Elena",8.18099975585943,124.229652404785
"251415","Lanao del Norte","Iligan City","Santa Filomena",8.25238037109386,124.260307312012
"251484","Lanao del Norte","Iligan City","Santiago",8.24197959899908,124.240547180176
"251475","Lanao del Norte","Iligan City","Santo Rosario",8.25006961822515,124.243057250977
"251527","Lanao del Norte","Iligan City","Saray-Tibanga",8.23398017883301,124.241912841797
"251614","Lanao del Norte","Iligan City","Suarez",8.18741035461437,124.218063354492
"251569","Lanao del Norte","Iligan City","Tambacan",8.21700954437262,124.240928649902
"251511","Lanao del Norte","Iligan City","Tibanga",8.23705959320074,124.243713378906
"251617","Lanao del Norte","Iligan City","Tipanoy",8.20775985717773,124.298439025879
"251599","Lanao del Norte","Iligan City","Tominobo Proper",8.21111011505138,124.219032287598
"251710","Lanao del Norte","Iligan City","Tominobo Upper",8.13817977905279,124.225166320801
"251591","Lanao del Norte","Iligan City","Tubod",8.21763038635254,124.248153686524
"251595","Lanao del Norte","Iligan City","Ubaldo Laya",8.21763038635254,124.248153686524
"251444","Lanao del Norte","Iligan City","Upper Hinaplanon",8.25255012512213,124.267036437988
"251547","Lanao del Norte","Iligan City","Villa Verde",8.2191801071167,124.243598937988
"253571","Lanao del Norte","Kapatagan","Bagong Badian",7.84362983703619,123.680816650391
"253565","Lanao del Norte","Kapatagan","Bagong Silang",7.87513017654419,123.786926269531
"253366","Lanao del Norte","Kapatagan","Balili",7.89055013656616,123.733551025391
"253625","Lanao del Norte","Kapatagan","Bansarvil",7.82235002517706,123.721908569336
"253799","Lanao del Norte","Kapatagan","Belis",7.86885023117071,123.736106872559
"253795","Lanao del Norte","Kapatagan","Buenavista",7.85630989074701,123.808212280273
"253394","Lanao del Norte","Kapatagan","Butadon",7.90480995178223,123.762069702148
"253680","Lanao del Norte","Kapatagan","Cathedral Falls",7.86048984527582,123.774353027344
"253331","Lanao del Norte","Kapatagan","Concepcion",7.89976978302008,123.726066589356
"253539","Lanao del Norte","Kapatagan","Curvada",7.88519001007074,123.785797119141
"253446","Lanao del Norte","Kapatagan","De Asis",7.89074993133551,123.786796569824
"253389","Lanao del Norte","Kapatagan","Donggoan",7.89653015136719,123.706573486328
"253354","Lanao del Norte","Kapatagan","Durano",7.90021991729748,123.688667297363
"253439","Lanao del Norte","Kapatagan","Kahayagan",7.8921298980714,123.675148010254
"253867","Lanao del Norte","Kapatagan","Kidalos",7.79015016555786,123.786819458008
"253623","Lanao del Norte","Kapatagan","La Libertad",7.86115980148315,123.71703338623
"253126","Lanao del Norte","Kapatagan","Lapinig",7.9142599105835,123.699722290039
"253855","Lanao del Norte","Kapatagan","Mahayahay",7.80779981613165,123.750640869141
"253775","Lanao del Norte","Kapatagan","Malinas",7.86048984527582,123.774353027344
"253364","Lanao del Norte","Kapatagan","Maranding",7.91194009780889,123.763328552246
"253249","Lanao del Norte","Kapatagan","Margos",7.92101001739513,123.674491882324
"253454","Lanao del Norte","Kapatagan","Poblacion",7.8853001594544,123.776649475098
"253814","Lanao del Norte","Kapatagan","Pulang Yuta",7.83322000503551,123.698051452637
"253483","Lanao del Norte","Kapatagan","San Isidro",7.89653015136719,123.706573486328
"253597","Lanao del Norte","Kapatagan","San Vicente",7.87981986999523,123.778953552246
"253506","Lanao del Norte","Kapatagan","Santa Cruz",7.88545989990234,123.744216918945
"253371","Lanao del Norte","Kapatagan","Santo Tomas",7.90549993515009,123.779251098633
"253587","Lanao del Norte","Kapatagan","Suso",7.87054014205944,123.74600982666
"253176","Lanao del Norte","Kapatagan","Taguitic",7.91941976547247,123.661491394043
"253735","Lanao del Norte","Kapatagan","Tiacongan",7.85101985931402,123.785346984863
"253556","Lanao del Norte","Kapatagan","Tipolo",7.87568998336803,123.663887023926
"253514","Lanao del Norte","Kapatagan","Tulatulahan",7.86824989318853,123.702758789062
"253616","Lanao del Norte","Kapatagan","Waterfalls",7.86470985412592,123.774261474609
"251823","Lanao del Norte","Kauswagan","Bagumbayan",8.15765953063971,124.088363647461
"251807","Lanao del Norte","Kauswagan","Bara-Ason",8.14414024353033,124.109657287598
"251852","Lanao del Norte","Kauswagan","Cayontor",8.14383983612061,124.09529876709
"251828","Lanao del Norte","Kauswagan","Delabayan",8.14367961883551,124.072677612305
"251768","Lanao del Norte","Kauswagan","Inudaran",8.16267967224132,124.088172912598
"251698","Lanao del Norte","Kauswagan","Kawit Occidental",8.18990993499762,124.070373535156
"251690","Lanao del Norte","Kauswagan","Kawit Oriental",8.18997001647961,124.078536987305
"251715","Lanao del Norte","Kauswagan","Libertad",8.16889953613281,124.139556884766
"251764","Lanao del Norte","Kauswagan","Paiton",8.16164970397949,124.056137084961
"251691","Lanao del Norte","Kauswagan","Poblacion",8.19052028656012,124.095779418945
"251693","Lanao del Norte","Kauswagan","Tacub",8.19052028656012,124.095779418945
"251795","Lanao del Norte","Kauswagan","Tingintingin",8.1447696685791,124.136932373047
"251701","Lanao del Norte","Kauswagan","Tugar",8.17498016357416,124.072608947754
"252039","Lanao del Norte","Kolambugan","Austin Heights",8.10601997375488,123.909309387207
"252070","Lanao del Norte","Kolambugan","Baybay",8.11131954193115,123.895072937012
"252128","Lanao del Norte","Kolambugan","Bubong",8.0700597763061,123.92790222168
"252131","Lanao del Norte","Kolambugan","Caromatan",8.10044956207275,123.876770019531
"252295","Lanao del Norte","Kolambugan","Inudaran",8.06182003021252,123.906288146973
"251943","Lanao del Norte","Kolambugan","Kulasihan",8.12442016601574,123.934707641602
"252086","Lanao del Norte","Kolambugan","Libertad",8.10525035858149,123.898101806641
"252321","Lanao del Norte","Kolambugan","Lumbac",8.0535097122193,123.886672973633
"252205","Lanao del Norte","Kolambugan","Manga",8.07643985748291,123.853126525879
"252143","Lanao del Norte","Kolambugan","Matampay",8.09508991241461,123.911323547363
"252083","Lanao del Norte","Kolambugan","Mukas",8.09514999389643,123.862426757812
"251981","Lanao del Norte","Kolambugan","Muntay",8.11470985412609,123.919090270996
"252182","Lanao del Norte","Kolambugan","Pagalungan",8.08189964294434,123.912727355957
"252100","Lanao del Norte","Kolambugan","Palao",8.10601997375488,123.909309387207
"252243","Lanao del Norte","Kolambugan","Pantaon",8.06497001647955,123.914810180664
"252127","Lanao del Norte","Kolambugan","Pantar",8.09562015533459,123.902473449707
"252069","Lanao del Norte","Kolambugan","Poblacion",8.10525035858149,123.898101806641
"252019","Lanao del Norte","Kolambugan","Rebucon",8.1087703704834,123.917411804199
"252035","Lanao del Norte","Kolambugan","Riverside",8.10601997375488,123.909309387207
"252038","Lanao del Norte","Kolambugan","San Roque",8.10614013671875,123.932922363281
"252158","Lanao del Norte","Kolambugan","Santo Niño",8.07155990600586,123.879333496094
"252283","Lanao del Norte","Kolambugan","Simbuco",8.05933952331537,123.851257324219
"252121","Lanao del Norte","Kolambugan","Small Banisilan",8.07522964477545,123.943367004395
"252161","Lanao del Norte","Kolambugan","Sucodan",8.07499027252203,123.885551452637
"252136","Lanao del Norte","Kolambugan","Tabigue",8.08874988555908,123.836357116699
"252117","Lanao del Norte","Kolambugan","Titunod",8.10194969177246,123.875411987305
"253230","Lanao del Norte","Lala","Abaga",7.92971992492687,123.785583496094
"252912","Lanao del Norte","Lala","Andil",7.98785018920904,123.815223693848
"253127","Lanao del Norte","Lala","Cabasagan",7.94801998138428,123.786422729492
"252846","Lanao del Norte","Lala","Camalan",7.98502016067499,123.737670898438
"253017","Lanao del Norte","Lala","Darumawang Bucana",7.96218013763433,123.714431762696
"253143","Lanao del Norte","Lala","Darumawang Ilaya",7.93631982803356,123.729187011719
"253224","Lanao del Norte","Lala","El Salvador",7.9189600944519,123.726722717285
"252716","Lanao del Norte","Lala","Gumagamot",8.00609016418457,123.771636962891
"253063","Lanao del Norte","Lala","Lala Proper",7.97225999832159,123.754791259766
"253105","Lanao del Norte","Lala","Lanipao",7.95273017883306,123.786987304688
"252932","Lanao del Norte","Lala","Magpatao",7.97464990615856,123.762336730957
"253316","Lanao del Norte","Lala","Maranding",7.91672992706305,123.769920349121
"252929","Lanao del Norte","Lala","Matampay Bucana",7.98111009597773,123.712181091309
"253010","Lanao del Norte","Lala","Matampay Ilaya",7.9670400619508,123.733703613281
"252990","Lanao del Norte","Lala","Pacita",7.96682977676403,123.746223449707
"253217","Lanao del Norte","Lala","Pendolonan",7.92754983901983,123.809463500977
"253284","Lanao del Norte","Lala","Pinoyak",7.91194009780889,123.763328552246
"252827","Lanao del Norte","Lala","Raw-An",7.99315977096569,123.770141601563
"253229","Lanao del Norte","Lala","Rebe",7.92754983901983,123.809463500977
"253076","Lanao del Norte","Lala","San Isidro Lower",7.95678997039801,123.746490478516
"252970","Lanao del Norte","Lala","San Isidro Upper",7.96288013458252,123.817237854004
"253326","Lanao del Norte","Lala","San Manuel",7.89756011962896,123.820022583008
"253020","Lanao del Norte","Lala","Santa Cruz Lower",7.96218013763433,123.714431762696
"252938","Lanao del Norte","Lala","Santa Cruz Upper",7.96489000320429,123.800491333008
"253214","Lanao del Norte","Lala","Simpak",7.91672992706305,123.769920349121
"253187","Lanao del Norte","Lala","Tenazas",7.94707012176525,123.768211364746
"252988","Lanao del Norte","Lala","Tuna-An",7.97260999679571,123.762733459473
"251784","Lanao del Norte","Linamon","Busque",8.16889953613281,124.139556884766
"251717","Lanao del Norte","Linamon","Larapan",8.17881011962891,124.141166687012
"251720","Lanao del Norte","Linamon","Magoong",8.17632961273193,124.165802001953
"251754","Lanao del Norte","Linamon","Napo",8.16991996765148,124.139350891113
"251700","Lanao del Norte","Linamon","Poblacion",8.17747974395758,124.171508789062
"251758","Lanao del Norte","Linamon","Purakan",8.15587997436523,124.163909912109
"251787","Lanao del Norte","Linamon","Robocon",8.14441967010504,124.18977355957
"251721","Lanao del Norte","Linamon","Samburon",8.17022037506115,124.150337219238
"252297","Lanao del Norte","Magsaysay","Babasalon",8.06377029418951,123.954193115234
"252496","Lanao del Norte","Magsaysay","Baguiguicon",8.0241203308106,123.877601623535
"252696","Lanao del Norte","Magsaysay","Daan Campo",8.00352954864508,123.92066192627
"252744","Lanao del Norte","Magsaysay","Durianon",7.98496007919317,123.947257995605
"252560","Lanao del Norte","Magsaysay","Ilihan",8.03551006317144,123.932983398438
"252740","Lanao del Norte","Magsaysay","Lamigadato",8.00994968414312,123.978897094727
"252562","Lanao del Norte","Magsaysay","Lemoncret",8.02097988128673,123.904251098633
"252406","Lanao del Norte","Magsaysay","Lower Caningag",8.04915046691889,123.911140441895
"252633","Lanao del Norte","Magsaysay","Lubo",8.01865959167486,123.961662292481
"252462","Lanao del Norte","Magsaysay","Lumbac",8.04146957397467,123.971893310547
"252651","Lanao del Norte","Magsaysay","Malabaogan",8.01616954803461,123.939308166504
"252601","Lanao del Norte","Magsaysay","Mapantao",8.01616954803461,123.939308166504
"252441","Lanao del Norte","Magsaysay","Olango",8.03742027282709,123.92749786377
"252384","Lanao del Norte","Magsaysay","Pangao",8.04251003265387,123.947166442871
"252542","Lanao del Norte","Magsaysay","Pelingkingan",8.01865959167486,123.961662292481
"252505","Lanao del Norte","Magsaysay","Poblacion",8.03287029266363,123.923522949219
"252484","Lanao del Norte","Magsaysay","Rarab",8.03649997711193,123.920227050781
"252677","Lanao del Norte","Magsaysay","Somiorang",8.01957988739025,123.913269042969
"252623","Lanao del Norte","Magsaysay","Talambo",8.0241203308106,123.877601623535
"252527","Lanao del Norte","Magsaysay","Tambacon",8.0241203308106,123.877601623535
"252529","Lanao del Norte","Magsaysay","Tawinian",8.03005981445312,123.939430236816
"252480","Lanao del Norte","Magsaysay","Tipaan",8.03005981445312,123.899787902832
"252608","Lanao del Norte","Magsaysay","Tombador",8.0088100433349,123.925178527832
"252357","Lanao del Norte","Magsaysay","Upper Caningag",8.04915046691889,123.911140441895
"251819","Lanao del Norte","Maigo","Balagatasa",8.14190006256109,123.936851501465
"251788","Lanao del Norte","Maigo","Camp 1",8.16082954406744,124.006813049316
"251771","Lanao del Norte","Maigo","Claro M. Recto",8.15824031829834,123.979263305664
"251970","Lanao del Norte","Maigo","Inoma",8.07479000091564,124.031860351563
"251929","Lanao del Norte","Maigo","Kulasihan",8.13642024993891,123.944633483887
"251780","Lanao del Norte","Maigo","Labuay",8.16681003570551,123.96312713623
"251753","Lanao del Norte","Maigo","Liangan West",8.15824031829834,123.979263305664
"251838","Lanao del Norte","Maigo","Mahayahay",8.13393020629883,124.014572143555
"251926","Lanao del Norte","Maigo","Maliwanag",8.06377029418951,123.954193115234
"251952","Lanao del Norte","Maigo","Mentring",8.11168956756603,123.982116699219
"251810","Lanao del Norte","Maigo","Poblacion",8.15359973907471,123.971618652344
"251850","Lanao del Norte","Maigo","Santa Cruz",8.13626003265381,123.991363525391
"251894","Lanao del Norte","Maigo","Sogapod",8.13146018981934,123.929588317871
"252124","Lanao del Norte","Matungao","Bangco",8.07423973083496,124.155487060547
"252084","Lanao del Norte","Matungao","Batal",8.0755996704101,124.129127502442
"252053","Lanao del Norte","Matungao","Batangan",8.11686038970947,124.184608459473
"252076","Lanao del Norte","Matungao","Bubong Radapan",8.09457015991222,124.150619506836
"252187","Lanao del Norte","Matungao","Cadayonan",8.07423973083496,124.155487060547
"251918","Lanao del Norte","Matungao","Matampay",8.1147603988648,124.200248718262
"251956","Lanao del Norte","Matungao","Pangi",8.12355995178223,124.193496704102
"252006","Lanao del Norte","Matungao","Pasayanon",8.10569000244152,124.164176940918
"251950","Lanao del Norte","Matungao","Poblacion",8.12611961364746,124.127197265625
"251910","Lanao del Norte","Matungao","Puntod",8.14420986175548,124.165672302246
